platform,product_id,old_quantity,new_quantity,difference,run_timestamp,stock_AS-PL,stock_Abakus,stock_Airstal,stock_JPGROUP,stock_NTY,stock_Primeturbo,stock_Storm,stock_eminia trading
Departo-Germany,S0065,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0066,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0067,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0068,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0068BOSCH,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0068SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0069,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0070,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0070SR,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-Germany,S0071,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0072,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0073,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0073PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0073SEG,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-Germany,S0073SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0074,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0075,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0075SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0076,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0076SR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0077,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0078,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0078SR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0079,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0079BOSCH,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0079SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0079SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0080,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0081,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0082,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0082BOSCH,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0082SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0083,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0084,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0084SR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0085,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0085SR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0086,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0087,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0088,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0088PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0088SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0088SR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0089,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0089SR,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-Germany,S0090,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0090PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0090SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0091,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0091PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0092,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0093,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0093PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0094,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0095,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-Germany,S0096,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0096PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0096SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0096SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0097,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0098,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0098PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0099,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0099PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0099SR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0100,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S01000S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S01001SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S01002SEG,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-Germany,S01003SEG,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-Germany,S01004SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S01005SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S01006S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S01007SEG,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-Germany,S01008SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S01009SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0100PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0100SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0101,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S01010SEG,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-Germany,S01011S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S01012S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-Germany,S01013SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S01014SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S01015SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S01016SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0101PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0101SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0102,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-Germany,S0103,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0104,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0104BOSCH,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0104SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0105,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0105PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0106,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0106BOSCH,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0107,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0107SR,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-Germany,S0108,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0109,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0110,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0111,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0112,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0113,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0114,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0115,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0116,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0117,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0118,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0119,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0120,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0120PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0121,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0123,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0123PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0123SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0123SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0124,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0125,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0125SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0126,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0127,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0128,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0129,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0130,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0131,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0131SR,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-Germany,S0132,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0133,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-Germany,S0134,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-Germany,S0135,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0136,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0136SEG,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-Germany,S0137,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0137SR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0138,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0138SR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0139,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0139PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0139SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0139SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0140,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0140PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0140SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0141,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0142,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0143,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0143PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0144,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0145,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-Germany,S0146,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0147,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-Germany,S0147SR,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-Germany,S0148,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0149,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0150,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0150BOSCH,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0150SR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0151,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0152,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0153,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0153SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0154,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0154PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0155,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0155PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0155SEG,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-Germany,S0156,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0157,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0158PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0158SR,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-Germany,S0159,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0159PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0159SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0159SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0160,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0160SR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0161,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0162,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-Germany,S0163,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0164,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0165,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-Germany,S0166,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0167,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0168,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0168PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0169,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0170,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0170SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0171,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0172,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0173,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0174,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0175,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0175PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0175SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0176,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0176BOSCH,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0176PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0177,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0177PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0178,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0178SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0179,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0180,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0180SR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0181,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-Germany,S0182,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0183,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0184,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0185,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0185PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0186,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0186PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0186SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0186SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0187,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-Germany,S0188,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0188BOSCH,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-Germany,S0188SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0188SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0189,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-Germany,S0191,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0191SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0192,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0192SR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0193,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0193PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0193SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0193SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0194,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0194SR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0195,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0195SR,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-Germany,S0196,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0197,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0197SR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0198,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0199,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0200,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0201,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0202,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0203,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0204,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-Germany,S0206,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0207,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0208,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0209,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0210,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0211,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0212,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0213,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0213PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0214,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0214BOSCH,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0214PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0214SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0214SR,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-Germany,S0215,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0216,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0217,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0218,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0218PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0218SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0218SR,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-Germany,S0220,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0221,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0222,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-Germany,S0223,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0223PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0224,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0224PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0224SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0225,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0226,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0226BOSCH,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0227,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0227PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0227SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0228,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0228PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0228SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0229,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0229PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0229SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0230,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0230PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0230SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0231,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0232,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0233,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0233PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0234,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0234PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0234SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0235,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0236,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0237,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0237PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0237SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0238,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0239,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0240,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-Germany,S0241,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0242,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0242PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0242SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0242SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0243,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0243PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0243SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0243SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0244,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0244PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0244SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0245,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0246,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0248,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0248PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0248SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0248SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0249,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0250,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0251,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0252,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-Germany,S0253,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0253PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-Germany,S0253SEG,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
