platform,product_id,old_quantity,new_quantity,difference,run_timestamp,stock_AS-PL,stock_Abakus,stock_Airstal,stock_JPGROUP,stock_NTY,stock_Primeturbo,stock_Storm,stock_eminia trading
07,H00692C,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,H00728C,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,H00782C,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,H00856C,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,H01467V,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,H01729AC,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,H01730AC,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,JZW698151S,1,11,10,20250812_135901,0,0,0,0,0,0,0,1
07,JZW698151S,16,11,-5,20250812_135901,0,0,0,0,0,0,0,1
07,K00115C,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K00268C,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K00318C,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K00357C,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K00381C,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K00405C,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K00474C,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K00565C,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K00618C,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K00669V,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K00681C,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K00710C,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K00732C,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K00739C,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K00790C,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K00791C,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K00835C,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K00836C,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K01529V,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K01583S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K01587S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K01589AC,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K01603S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K01719W,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K01723S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K01732AC,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K01939V,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K02088V,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K02089V,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K02106V,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K02124S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,K04589656AF,2,1,-1,20250812_135901,0,0,0,0,0,0,0,1
07,K04779713AA,29,1,-28,20250812_135901,0,0,0,0,0,0,0,1
07,K52060147AA,3,1,-2,20250812_135901,0,0,0,0,0,0,0,1
07,K5UP29DX8AC,2,1,-1,20250812_135901,0,0,0,0,0,0,0,1
07,K68020494AB,10,7,-3,20250812_135901,0,0,0,0,0,0,0,7
07,K68093323AB,8,9,1,20250812_135901,0,0,0,0,0,0,0,7
07,K68144163AF,38,2,-36,20250812_135901,0,0,0,0,0,0,0,2
07,K68159526AC,14,4,-10,20250812_135901,0,0,0,0,0,0,0,4
07,K68192439AB,9,1,-8,20250812_135901,0,0,0,0,0,0,0,1
07,K68295718AA,2,1,-1,20250812_135901,0,0,0,0,0,0,0,1
07,K68356741AD,2,1,-1,20250812_135901,0,0,0,0,0,0,0,1
07,K68365014AA,2,1,-1,20250812_135901,0,0,0,0,0,0,0,1
07,K82214652AB,3,2,-1,20250812_135901,0,0,0,0,0,0,0,2
07,KE6206F010,1,2,1,20250812_135901,0,0,0,0,0,0,0,2
07,KITC555008,1,41,40,20250812_135901,0,0,0,0,0,0,41,0
07,KITC555037,1,12,11,20250812_135901,0,0,0,0,0,0,12,0
07,L40140008LED,4,3,-1,20250812_135901,0,3,0,0,0,0,0,0
07,L40140008LEDS,6,8,2,20250812_135901,0,8,0,0,0,0,0,0
07,L40160001LEDS,5,10,5,20250812_135901,0,10,0,0,0,0,0,0
07,L40160002LED,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,L40160002LEDS,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,L53160001LEDD,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,L53160001LEDSD,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,L53160001LEDSD,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,LP3384,1,2,1,20250812_135901,0,0,0,0,0,0,0,2
07,LR073372,1,3,2,20250812_135901,0,0,0,0,3,0,0,0
07,LR090709,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,M0006,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,M00088C,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,M0013,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
07,M0021,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,M0023,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
07,M0027,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
07,M00545C,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,M00766V,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,M00779C,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,M00786C,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,M01069V,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,M01716W,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,M02090V,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,M1113ELLR,3,4,1,20250812_135901,0,4,0,0,0,0,0,0
07,MP0001,10,5,-5,20250812_135901,5,0,0,0,0,0,0,0
07,MP000325KG,4,5,1,20250812_135901,5,0,0,0,0,0,0,0
07,MP000425KG,10,2,-8,20250812_135901,2,0,0,0,0,0,0,0
07,MP0006,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
07,MP001025KG,0,5,5,20250812_135901,5,0,0,0,0,0,0,0
07,MP0016,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,MP0020,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
07,MP0031,7,4,-3,20250812_135901,4,0,0,0,0,0,0,0
07,MP0037,0,5,5,20250812_135901,5,0,0,0,0,0,0,0
07,MP0038S,5,4,-1,20250812_135901,4,0,0,0,0,0,0,0
07,MP0041S,0,3,3,20250812_135901,3,0,0,0,0,0,0,0
07,MP0043S,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
07,MP0048S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,MP0051S,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
07,MP0052S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
07,MP0053S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
07,MP0054S,6,4,-2,20250812_135901,4,0,0,0,0,0,0,0
07,NOX9001,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9002,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,NOX9003,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
07,NOX9004,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9005,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9006,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
07,NOX9007,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
07,NOX9008,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9009,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
07,NOX9010,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9011,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,NOX9012,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9013,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
07,NOX9014,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9015,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9016,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
07,NOX9017,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9018,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
07,NOX9019,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9020,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9021,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9022,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
07,NOX9023,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9024,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
07,NOX9025,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
07,NOX9026,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9027,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
07,NOX9028,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9029,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9030,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9031,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,NOX9032,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9033,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9034,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,NOX9035,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9036,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9037,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
07,NOX9038,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,NOX9039,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,NOX9041,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9042,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,NOX9043,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
07,NOX9044,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,NOX9045,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,NOX9046,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9047,0,5,5,20250812_135901,5,0,0,0,0,0,0,0
07,NOX9048,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,NOX9049,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9050,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9051,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9052,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9053,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,NOX9054,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9055,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9056,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,NOX9057,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9058,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9059,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9060,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9061,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
07,NOX9062,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,NOX9063,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
07,NOX9064,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,NOX9065,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9066,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9067,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
07,NOX9068,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
07,NOX9069,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9070,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9071,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9072,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,NOX9073,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,NOX9075,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9076,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
07,NOX9077,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
07,NOX9078,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9079,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9080,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,NOX9081,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
07,NOX9082,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,NOX9083,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,NOX9084,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
07,NOX9085,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9086,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,NOX9087,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9088,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,NOX9090,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9091,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,NOX9092,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9093,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,NOX9094,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,NOX9095,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9096,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9098,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9099,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,NOX9100,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
07,NOX9101,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9102,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,NOX9103,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
07,NOX9104,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,NOX9105,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9106,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9108,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,NOX9109,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
07,NOX9110,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9112,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9113,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
07,NOX9114,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9116,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9117,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,NOX9118,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9119,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,NOX9120,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
07,NOX9121,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9122,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9123,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9124,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9125,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9126,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,NOX9127,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9128,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9129,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9130,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,NOX9131,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9132,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
07,NOX9133,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
07,NOX9134,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9135,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9136,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9138,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9139,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9140,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9141,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9142,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9143,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9144,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9145,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9146,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9148,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9149,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
07,NOX9150,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,NOX9151,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9152,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9153,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9154,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9155,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9156,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
07,NOX9158,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9159,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9160,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9161,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
07,NOX9162,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
07,NOX9163,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
07,NOX9164,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,NOX9165,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9166,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9167,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9168,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
07,NOX9169,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
07,NOX9170,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9171,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9172,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9173,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9174,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9175,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9176,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9177,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9179,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9180,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9181,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9182,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9183,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9184,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,NOX9185,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9186,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9187,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9188,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,NOX9189,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9190,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,NOX9191,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,NOX9192,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9193,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9194,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9195,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,NOX9196,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,NOX9197,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
07,NOX9198,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,NOX9199,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9200,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,NOX9201,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9202,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9203,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9204,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9205,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,NOX9206,0,7,7,20250812_135901,7,0,0,0,0,0,0,0
07,NOX9207,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
07,NOX9208,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
07,NOX9209,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9210,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,NOX9211,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9212,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9213,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9214,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9215,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9216,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9217,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9218,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9219,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9220,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9221,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9227,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,NOX9228,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
07,NOX9229,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9231,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9232,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
07,NOX9233,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
07,NOX9234,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
07,NOX9235,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
07,NOX9236,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9237,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9240,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9242,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9243,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
07,NOX9244,0,9,9,20250812_135901,9,0,0,0,0,0,0,0
07,NOX9245,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9246,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
07,NOX9247,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
07,NOX9248,0,8,8,20250812_135901,8,0,0,0,0,0,0,0
07,NOX9249,7,2,-5,20250812_135901,2,0,0,0,0,0,0,0
07,NOX9251,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9252,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9253,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,NOX9254,10,9,-1,20250812_135901,9,0,0,0,0,0,0,0
07,NOX9255,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9256,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,NOX9257,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9258,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9259,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9260,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9261,0,9,9,20250812_135901,9,0,0,0,0,0,0,0
07,NOX9263,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9264,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9265,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,NOX9266,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9267,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9268,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
07,NOX9269,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9270,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9271,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9274,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,NOX9277,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
07,NOX9278,10,6,-4,20250812_135901,6,0,0,0,0,0,0,0
07,NOX9279,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9280,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,NOX9281,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9282,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9283,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9284,10,3,-7,20250812_135901,3,0,0,0,0,0,0,0
07,NOX9285,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
07,NOX9286,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9287,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9288,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
07,NOX9289,0,10,10,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9290,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9291,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9293,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
07,NOX9294,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
07,NOX9295,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9296,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9297,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
07,NOX9298,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
07,NOX9299,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9301,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
07,NOX9302,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
07,NOX9303,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
