platform,product_id,old_quantity,new_quantity,difference,run_timestamp,stock_AS-PL,stock_Abakus,stock_Airstal,stock_JPGROUP,stock_NTY,stock_Primeturbo,stock_Storm,stock_eminia trading
TIELEHABERDER,A0222,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0223,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0224,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0225,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0225PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0226,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0226PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0226SR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0227,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0228,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0228SEG,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0229,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0233,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A0235,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,A0236,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0237,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0237PINA,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A0237SEG,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0238,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,A0238PR,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,A0239,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,A0240,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0241,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0242,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0242PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0242SEG,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0243,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0244,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0245,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0249,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0250,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0251,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0252,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0252PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0252SR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0253,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,A0254,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
TIELEHABERDER,A0255,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0256,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0257,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0258,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0258SEG,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0258SR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0260,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0261,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0261PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0262,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0263,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0264,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0265,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0266,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0267,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0267S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0268,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0269,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0270,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0271,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0271PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0271SR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0272,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0273,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0273PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0274,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A0275,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0275PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0275SEG,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0276,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0277,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0277S,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,A0277SEG,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,A0278,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0279,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0280,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0280PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0281,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0282,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0283,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0283PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0284,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0285,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,A0286,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0286SEG,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
TIELEHABERDER,A0287,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,A0288,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0288PR,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,A0289,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0291,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0292,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A0293,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0294,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0295,3,8,5,20250812_135901,8,0,0,0,0,0,0,0
TIELEHABERDER,A0297,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,A0298,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,A0299,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0301,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0302,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A0303,3,8,5,20250812_135901,8,0,0,0,0,0,0,0
TIELEHABERDER,A0304,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A0304PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0305,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0305BOSCH,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A0306SEG,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0307,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0308,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A0308PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0309,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
TIELEHABERDER,A0310,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0310PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0311,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,A0314,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0315,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0316,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,A0317,3,8,5,20250812_135901,8,0,0,0,0,0,0,0
TIELEHABERDER,A0318,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0319,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,A0320,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0321,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0322,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,A0323,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0324,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,A0325,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0326,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0327,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0328,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0329,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0332,3,8,5,20250812_135901,8,0,0,0,0,0,0,0
TIELEHABERDER,A0333,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A0334,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0334SEG,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0335,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,A0336,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0337,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0338,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0339,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,A0340,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A0340SEG,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0341,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0342,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,A0343,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
TIELEHABERDER,A0344,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A0345,3,8,5,20250812_135901,8,0,0,0,0,0,0,0
TIELEHABERDER,A0346,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0348,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0349,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0350,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0351,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,A0352,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0353,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0353BOSCH,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0354,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,A0355,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0356,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,A0356SEG,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
TIELEHABERDER,A0358,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0358SEG,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0359,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0359PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0359SEG,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0359SR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0360,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0360PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0361,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0362,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0362PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0362SR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0363,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0364,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0364PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0365,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0365PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0366,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0367,3,8,5,20250812_135901,8,0,0,0,0,0,0,0
TIELEHABERDER,A0368PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0368S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0369,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,A0369SEG,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,A0370,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,A0376,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0377,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0378,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0380,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A0381,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0382,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A0383,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,A0384,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,A0385,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0386,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0387,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0390,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,A0394,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0395,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0396,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0398,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A0399,3,8,5,20250812_135901,8,0,0,0,0,0,0,0
TIELEHABERDER,A0399PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0400,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0401,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0402,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0403,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0403SEG,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0404,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0405,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,A0405PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0409,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0411,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0412,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0412BOSCH,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0413,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A0413PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0414,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0414PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0416,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A0417,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0417PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0419,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
TIELEHABERDER,A0421PR,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,A0425,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0425PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0425SEG,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0427,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,A0428,3,8,5,20250812_135901,8,0,0,0,0,0,0,0
TIELEHABERDER,A0429,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0429PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0429S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0430,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0431,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,A0431PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0432,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0432PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0433,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
TIELEHABERDER,A0433PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0434,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
TIELEHABERDER,A0436,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,A0437,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0438S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0439,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0439SEG,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0440,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0441,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0442,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A0443,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,A0444,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A0445,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0446,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0446PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0446S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0447,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0452,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0453,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0455,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0457PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0457S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0459,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0460,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A0461,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,A0462,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0463,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0464,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0464P,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0465,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0466,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0467PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0467S,3,8,5,20250812_135901,8,0,0,0,0,0,0,0
TIELEHABERDER,A0468PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0468S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0469,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0471PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0471S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0472,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0473PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0473S,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A0473SEG,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0474,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,A0475,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,A0476,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0478,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0479PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0480S,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,A0481PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0482,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0483,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0485,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A0486,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0487,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0487S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0488SEG,3,8,5,20250812_135901,8,0,0,0,0,0,0,0
TIELEHABERDER,A0489,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A0490,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,A0491,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0492,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0492PR,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0493,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A0494,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0495,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0496,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,A0497,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,A0498,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0498S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0499,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0499PR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0501,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0502,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,A0502PR,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,A0503,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0504,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0505,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0506,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0507,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
TIELEHABERDER,A0508,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,A0509,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0510,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0511,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0512,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0512S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,A0513,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,A0514,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
